c08d075c-9a70-4422-bcc5-af403b2ed238	87.146
c090d1ca-9296-477d-adaf-ca2b60a84dec	99.794
c09181ea-1b25-413b-a545-59145ceb5388	99.569
c09340ad-f6a0-4e66-9d44-e514808768de	100
c09ea326-0410-44e3-9843-920f196d1757	99.625
c09eb238-1b0d-4a13-80d1-254fa5698d31	99.794
c09fc517-c022-4580-b52f-4248317d8cb2	99.784
c0a39c27-7254-45ad-b75b-bca0f1691396	100
c0a98195-7277-4708-85fb-51b338da2c86	100
c0b0dadc-46de-4963-a275-20caf1abddd1	96.886
c0b146eb-b707-42da-bbb1-4910b2d6fc59	98.246
c0b2a1cc-577d-439c-8406-7a8eb3408868	97.320
c0b326a2-c784-41b9-bb1b-61c3967ded17	98.258
c0bb719e-eab7-4615-bfc4-565cf6bdb2bc	99.782
c0bbaf2d-6bdb-49bd-b3e7-94582e2c2bb4	100
c0bcfd95-ff91-44db-b03e-733a1b6a5b3e	99.652
c0cc72c7-58e2-4fde-8d2f-9ee6587e3092	98.257
c0cc8a49-9d63-44b9-9fe5-556513cb1f53	99.449
c0d3a298-694c-46aa-8b6e-3c7e63c815c3	97.978
c0d81db1-7ca1-48b7-b962-818261d0f64f	97.320
c0d97c86-9090-48be-b86d-a0b9d538ddd9	100
c0dfcbe9-0fcc-4f6a-b648-d0f8649e627c	98.955
c0e0a795-ee52-4d0c-b607-927e9206294a	94.397
c0e3285b-50f0-4819-94d3-07204b6f42b3	100
c0e77f10-d8be-4d4f-b21f-3f2780c3ddc8	99.721
c0efdedf-ac68-4b90-bcd5-de40911b0eac	98.707
c0f64e63-7865-4aeb-b546-488355098dac	69.338
c0f8994e-de96-424a-ba7b-f251a57733e3	100
c0fbe0af-eace-44d1-9f27-4514cb63e270	95.819
c0fd5423-444b-4116-a446-82275e13825e	95.464
c104b767-bc34-4659-93f4-e2ae6428a0a6	99.381
c104ca52-a68e-4dae-83f1-1ea4d8148e62	99.817
c1058e8b-b97a-418d-b6d0-3799ef1bb70b	99.129
c105a918-e88c-4a71-95ef-6b2af7848038	100
c108d7dc-e8e6-4bc3-bddd-b52c88e7ca65	100
c10c41ea-687f-4419-828c-960ce2c77e8f	99.817
c10d9992-2bc5-4018-a13e-a4d1282e5199	98.084
c10db608-1b41-4563-8383-f03f1cecee72	99.791
c10e37b3-2997-45c8-8455-75da4c98288e	100
c1165a9d-edb0-4704-a434-f272c8089c28	100
c1178567-f91d-443b-9aee-e40b84e567e3	97.735
c1207924-2ffe-4f58-9722-8fb02a87b385	98.557
c1211df0-ec19-4413-939f-54273ce2d727	99.826
c121cdf9-97e0-4c83-8f3e-77bcc0f2506d	97.190
c12302ab-b1cd-436e-9aba-0780b4fc6985	99.129
c12409a2-aa59-4d18-9794-e805e8f471ed	99.106
c126d74e-1573-44a8-972f-afcf104aa00e	100
c129d9c1-bcc6-43d0-ace9-81f1242f79b1	100
c12b4854-44ce-420a-a8e6-97eaf09bd8d2	100
c131a8c6-63bc-4628-988b-7ce46ccc23cd	100
c13201d7-3171-4f76-b7de-cfc3e2b5a8d3	99.569
c1391095-d9d9-40cb-9e27-64bb5d37fcaf	100
c13a5999-6fc5-41c9-a80d-2ece38c2e931	99.138
c13b2d45-728b-44a6-b3cf-c04054493cf8	99.817
c13c403f-3ccd-4b8e-970a-ed57f927ec0b	99.872
c13d1951-536f-40b8-9c8d-380a9f3dc436	96.907
c13f23e0-5367-4edc-8bcc-fe95fccee75f	99.692
c144dfc1-cca8-439b-a167-21a1ca9ae618	99.606
c1465a63-8282-43d9-af47-bfb228cae84a	100
c147b63b-ba5a-4a47-b60a-ccb26f4139f8	100
c1488ab9-57a3-4e78-a03c-1dede03c85b3	99.569
c14b8158-ecd0-463d-85c9-61fe13073f5d	99.660
c14ee7aa-2285-41e4-973e-ff720df5b51d	100
c15885b3-f8fc-404e-bcac-106bf45e64ae	100
c1592fe7-626a-44e3-a97f-0657e54c6ccc	99.826
c15f29e8-6e3f-4c7f-bad6-aae58a723e08	99.403
c1656dbb-09ac-49b2-b91d-20d1ab8213dc	98.491
c166d07b-74c7-4f5e-bbf8-e37103076932	98.144
c16923d9-d19a-4b0d-995c-ab03d8ba7721	100
c16d183d-da99-442d-8aeb-d8f339087607	100
c16d66b7-a0f4-4632-8ee0-1c9d42f394c9	97.186
c16e34b5-1004-48d3-865f-1b86353bed69	83.834
c16eda9c-c8cc-4454-8828-396c42110bf7	100
c16fa46a-2343-4fc2-8d8f-655c9765df57	99.745
c170f08a-9eb8-45b2-b155-03ff76bd10fa	98.060
c1722054-0743-4c38-ad94-e7704b8ff4e1	99.129
c172c183-7177-457e-bbba-fd52f1d3ce2c	87.666
c172e80b-7492-4826-8310-4c7d400a9b05	99.569
c173c90d-b41c-4908-a31a-fca93cc5e959	99.826
c1761747-ff0d-4bcf-b3af-843055dd2ed6	99.784
c17888ad-cea3-4e0c-8764-8d5e1c35f043	100
c178fa9e-ab4d-4fac-8ad8-85f70cb19fcd	100
c1800a1c-633b-456c-9fa7-4214fadd3607	100
c1874033-96d3-408d-9fc6-6ed23a18b74e	100
c18906c8-2541-4ee2-b06d-a6634de63ce6	100
c18bc59d-5001-430e-b4ff-325d6cbcc787	99.625
c18c4e1c-e463-48fb-89d6-427588bdce25	100
c18f2e9b-bee3-4831-8872-d60b0c22186b	100
c18f38f5-b9ac-4603-8de7-3212113c85ba	99.652
c195daae-3e75-4e22-96b7-d557ba9adc92	53.612
c1970c26-4473-4927-9800-372286b88edd	99.357
c1972402-1ad5-4532-9af6-4541c226b183	99.826
c19af638-c6c7-4a3a-90a4-ccf11eb2534b	99.794
c1a1fd57-a1dc-4616-aaf4-bfb5603304ef	100
c1a26654-dd71-4064-9dd0-7fc7eca91e4a	100
c1a95d1d-fb8d-4c33-858d-e77a86eac126	99.474
c1acae7e-bb38-4c94-ba5f-e0a48cdc9f32	99.569
c1adc527-a3a0-4882-a227-5fe532d41ee5	99.299
c1afb58d-f594-4b07-ba03-63c4f9af855e	99.617
c1b8b3d7-281a-4bd4-803f-dcb4578d03d1	98.351
c1b9a19a-fa9d-4316-92fc-bb29a355ed57	99.701
c1ba65f6-7458-462d-8d1a-ba63e31e6289	100
c1bb01ef-2b9d-49cd-8fe9-e944d5d03847	99.794
c1be437f-174b-4509-8abd-4cec62a2dfb7	99.361
c1c0a24f-b4f0-479c-aee5-8fec610ddb44	98.642
c1c25806-b718-4f89-a783-7df5014f416f	98.491
c1d354f6-21f3-4ec4-9a61-377cafa59b92	99.617
c1d3eea7-42c9-47eb-a4a9-5127ad8f1552	98.772
c1d479a2-0772-437a-9370-11c7db594a1b	98.212
c1d5ac65-47b4-4e04-bdc2-ed88b64a94d2	100
c1e0675d-cdce-4383-867a-dea123122a03	100
c1e0c7af-8ea1-45da-96a3-7e57f7888116	100
c1e71df6-3ea5-4456-bad0-54b30fef50e8	99.780
c1e8232c-f211-4cd6-ae77-91751b8d5f2b	99.631
c1ec89a2-0de2-4dcf-9c4c-de4293e7c149	99.745
c1f3d34c-7687-4038-8dcf-f340b3049c46	9.543
c1f9ede9-9c0d-442b-a667-8e2761002263	97.797
c1fbe572-9e97-4a29-b2c9-7ac29357c7e8	99.652
c202496f-cd54-40ed-b18a-82a1f4af5d1e	99.784
c20f0c60-551a-4a5d-8a2e-3de8c30d15cd	99.564
c211150a-6baf-467f-9b75-f1169d5df245	99.588
c212429a-c26d-48a3-ace9-81ebf7498f35	96.732
c2147fdc-0b91-4f65-84eb-a49db2c4d14e	100
c214bed2-fcb8-416a-a14e-9b6bf11c9138	99.652
c216219c-a157-4630-93ce-bd76fbc93ca0	99.782
c21c610d-7013-452b-bc62-f2ae6a03dc1e	98.475
c21d83ce-de0f-4a5e-bf0f-467811f236b7	98.475
c2233cf2-8f40-4761-80f9-bdce627d6609	90.515
c22791b9-efb9-4529-946a-1cceb56ef0f5	98.657
c229ff8c-738c-4551-a964-e8da7176f8a5	98.039
c22ade64-046b-4467-aaa8-07df2671c901	99.638
c22e76b2-fa73-48c9-89cf-da4548a37dae	99.817
c231dc26-83ac-42c3-8eed-35fb81ba64e9	99.826
c233cfa3-6917-4432-84f5-05e1ff595b0a	99.062
c234db6d-cd9f-4651-8711-b1a75b080865	99.617
c24062d0-5a51-47d4-a69a-0aee4d8c09b6	53.704
c241005b-e54d-4bd0-9eef-1351a867801c	100
c24f38c2-ecda-4819-a751-361301e537b6	96.985
c251a9b4-87d9-4c62-b779-8930847b8a13	100
c253aa98-1a08-42ea-84aa-983a9948cb08	76.864
c2598985-4d75-42e8-8e40-77a20c072bc1	99.339
c2616347-ca5a-4843-9567-4bc789bba571	98.865
c2624680-b8ab-4245-9d74-9fe387b4b88f	97.821
c263d87b-b430-4496-b10f-6faad5ae355a	100
c26734c2-7158-4111-ad4b-a53674307113	99.784
c269bc02-884b-4dc9-b9c0-30d183f5fde8	99.784
c26e4875-38e8-49bd-bbda-0388aaf80305	98.707
c270c2f1-d070-48f8-9779-b900a33ed37a	98.922
c272db49-3565-4fae-a06d-f3f6fe8f6ee5	98.421
c27efaca-d166-409f-a9b4-b3124c2254b6	99.477
c28068b3-53db-404c-81d3-88751265ba5c	70.035
c287f04f-7746-497c-a2b5-65c3560d2bf9	100
c28c7211-db5a-49e9-b274-3a6d58c2e4b9	99.784
c28d1f09-a66b-41d0-9358-e86412b10a30	99.564
c28ebc68-7dfc-4bcd-a183-dc3ab25e2f71	99.261
c28f1496-a298-4cbb-923b-c26b42569e78	95.474
c293a625-4277-41a3-a7ae-5fa809876a6b	99.782
c293b9c8-7505-4211-9fd1-0c0508b7ac9c	98.768
c295d46a-9bf0-4285-87d4-a2cb0a42382c	99.652
c29a64ef-39a2-4240-a309-0618f2111fc4	61.775
c29b0d56-cd60-4575-9075-0738a00979da	98.084
c29f9b34-c3f8-4874-b531-9652f5f5ba68	98.947
c2a0885c-61f7-4a98-8b8c-6794d3354ca0	99.872
c2a718de-f363-43bc-b911-dd36facdf1df	99.346
c2aaa9f8-3535-46c1-b775-40bba44efef0	99.749
c2acc2e4-e05f-4314-b57c-7becfc7e90f6	95.861
c2acd0a0-3985-49ab-bf1e-96c4d970cf74	99.784
c2b44db3-e64c-455d-8bda-6e830988136a	99.745
c2b4f358-b4ae-4e5e-b461-4c4f8cfc8b5f	99.569
c2b5d7bb-2b3b-48a2-b301-604407d55b49	99.569
c2b915ea-2df8-411f-998c-f1a0a3eae1c7	99.745
c2c01bc4-1229-4d6e-8afc-7ac4653954dc	98.687
c2c3134c-9599-4421-9b17-895cdd81178d	99.791
c2c46837-e534-45dc-9dcc-4ca5e507a2f2	100
c2c486d8-7652-49b9-b253-56fc302fe567	97.684
c2c85003-fb94-4b3a-afe2-03b8a64af481	99.625
c2ca6385-4bcc-4453-9d2c-a3876755a92e	98.707
c2cb606e-c3c5-4815-b374-e5ec574957b8	99.809
c2cf1bfe-c73f-4d56-b55c-ee2c34a1dc10	97.082
c2d3e4c6-b4fd-4e98-ad3b-e66d04f96d3a	99.782
c2d650dc-5851-4851-81d7-3d0f39c9c35b	22.446
c2da7137-a3cb-45f7-8569-29e39f194362	97.320
c2dad4b4-5730-4a8e-84e7-060d66df1d5d	99.655
c2dfee07-d9ed-4dfb-ae88-7493acab2c5a	93.682
c2e0bd78-7565-4d5b-9cc6-545e99c1419f	99.951
c2e2c6d9-93fe-490d-a3c2-9f3aa25008f3	99.552
c2e45df7-5ded-419e-975d-b6905dbc0996	99.437
c2efdb4a-f634-4f62-9db1-a92b71ea8d6b	99.247
c2f0b60f-ed96-40cb-9ef4-305fc8348132	99.951
c2f413b9-54ad-4b6a-8683-675824714ac4	97.038
c2fe63aa-06ae-4da2-88b3-91aee4ba315d	99.359
c305638b-86e0-4c89-960e-851e74ecdf95	100
c3057a41-efb4-4dc0-bc7d-be7607377935	99.784
c30fed28-6558-43dc-8238-fa8a95c734cf	99.652
c31107d5-9315-41ff-90d1-4a7156a46a0d	99.106
c3120209-8ad2-40f0-8cfc-12ac9b10b2f4	99.138
c3151050-47b0-45fa-b608-2d5b9c739544	99.552
c316d844-f0ba-4412-bee2-5107098c9669	98.475
c31bb8d0-6c86-4e26-819a-15ee5928a32f	100
c31ce79d-3a21-48c7-a8ed-18f3197011ad	99.633
c324040e-ec64-4140-816d-17ad7faa3f53	98.432
c32658b7-d351-41db-9a91-5764ae2cda91	98.276
c32822a7-fa28-47fa-8ac5-898dca79f689	61.682
c328de09-57a4-4467-9cc9-8adfc7ac241f	99.588
c32998cf-390b-400f-9dab-44f77f4f988c	18.277
c32d35df-9ff9-4897-b31c-92eb8cc693b3	95.439
c32dedc8-6782-4c1c-baeb-4d936c74621b	100
c333451d-9d8b-49b7-9682-672235b0c14c	99.872
c334ba96-3123-4530-b8f7-a716d68ba838	99.361
c336641f-620b-4556-87e3-d5d306043ae4	99.803
c3377e4c-53f3-402e-9d7c-03f448e9bed8	98.780
c33b0172-8877-407d-adb5-9f04b3b457e5	100
c33de31c-603e-422c-81ee-79633bb13d92	99.540
c3472632-e1c9-437d-88ef-9f59d46c0ef9	99.569
c348659f-5a63-4db4-9345-294af7f8eba8	99.634
c34a45fa-34f9-4455-84dd-84dc91390c8e	100
c34c7df0-3c96-4f18-b960-033bd90a2dd2	100
c34f291f-ee14-4619-8040-ef7035f85b22	100
c350c10b-922f-46f7-bb04-d26fc820524e	99.794
c35448b3-ce4a-44ba-8069-cec6a0986ff9	9.422
c355216e-f804-471d-8990-15ff152a6cb1	99.157
c3583938-a306-4b9c-ae56-7b9b2027c213	99.794
c361a515-d084-496b-82bc-f496801438a6	99.569
c364442e-fb6c-4157-8dfe-01271f395199	96.950
c365d35e-da8f-462a-908b-b7d15a3ebc0f	98.939
c365f862-3b6f-4508-be02-267143e64f7f	98.070
c366fa6f-ad42-4bd9-b473-63f348fb218d	99.588
c36d004c-fec7-4d1f-8218-1df06e902850	99.303
c36f5a39-df41-4f58-9d57-c3a0b0ad9cba	100
c378609b-82c2-4310-bca0-696eb463ad8c	99.129
c37b0fdb-ad94-4185-98f9-5d7f909d282a	99.812
c37e6fd8-e33d-438e-a151-802a9108fae7	99.175
c385ec39-2557-4b9c-8bf0-3e4bed39ee1a	99.794
c387f5e5-53f0-4a85-af95-964fc4b99846	99.361
c3881ba6-b7f7-45d1-a176-9d82aaf227f1	99.381
c38abb52-36db-474d-9283-273c5dbe66fc	100
c38f64f1-3703-4951-b3ac-90c2366067d5	99.872
c38fa53b-bc9a-49f0-953d-b5bdabc30d94	99.138
c3928956-a93a-4eef-8f14-ffcf1567bcd5	100
c3959119-de15-437f-8642-07576c9e7341	100
c395d4c5-a79c-483f-a2c0-d1212c410b92	99.489
c39cc156-6251-4eab-ac17-9feb4c868d3e	98.842
c39cf0f6-38c8-4b61-8e2c-94caef1dcde4	99.652
c39d5a35-5226-43b7-be28-75840ce7f9aa	99.816
c39e2a9d-af48-4c6a-aa4d-3e6a607766ad	99.826
c3a202cc-1ec3-49e7-90e1-f6ea71988e85	99.381
c3a8311f-c435-4d21-aeaa-6d4064906124	100
c3abff7c-9976-4440-aa11-489b08e0e4c5	99.588
c3ac8f6c-5bbf-41ac-8639-146e44ae622b	99.477
c3b2827e-e501-40af-8015-8a4c87c0244a	99.794
c3b576df-56a6-421e-a4c0-c10aea4a25e0	98.105
c3b5af78-b620-4d50-9be2-71e22e824c5b	99.826
c3b6b6c4-80be-4bd4-b8d8-c23dcd2d798d	99.507
c3b8e88d-a260-474f-8bf2-823261d841f6	97.373
c3b9ef54-331b-44b6-8262-cd2dd6dc6648	99.652
c3bb7b4e-a196-4d1e-83e0-fd5c419d1d9d	99.625
c3c009cd-3cfd-4ba0-80ea-162d24ddc990	97.938
c3c2344c-a5fa-4a50-997a-0f0d9d065af5	99.874
c3c65d78-7a78-46c8-b819-1d39531039c8	100
c3c9037a-0409-4f4e-bf84-e0471aea149e	100
c3ca5c7e-5e5e-44e2-82b8-a52cfd5678e2	100
c3cac0f8-9242-42e3-88b5-3f4503f731a8	98.969
c3cb5597-995a-4b58-86f5-0bdec6d24d1a	99.165
c3d2b003-3d5c-49d3-b087-4dfc9a5307a2	99.745
c3d854ee-92e3-4951-a2f3-aa87046ecefc	99.625
c3e6b88d-a43f-457e-8def-76003b2b2753	94.184
c3e78503-f60c-4597-a23d-c28088df9133	99.784
c3ead339-7f1a-40a0-a572-2c00c32c0577	99.908
c3f7ff40-1502-482b-9469-ce04513605ae	100
c3faf051-f1ba-4f62-940f-51af989d6afd	9.422
c3fb5aa5-761b-4493-a165-92dfd70409b0	99.830
c4012101-8752-4ce0-a716-3c6cec5d53f9	99.816
c402b7f0-06a1-4df9-a0c6-d1771e78de32	19.814
c403321e-b564-4864-9fad-87610909eb26	99.872
c4069103-a174-49bb-b607-f3620a4bc3f0	97.320
c4076ce0-0130-4f2d-bf5f-00fd746181cf	99.652
c407d048-ff07-4494-84ce-4925ca99dd80	100
c40a09db-82a0-410e-90aa-828f2dc52f34	99.745
c40a61ea-4ad6-4efc-aebf-0d725b9e728a	99.437
c413df6d-f4e4-4e24-9dff-fbcbbd4f6024	97.015
c4180087-f3c6-48ca-922e-d7ee9e1431c5	42.638
c41e92b2-6d6a-4543-9a4b-f182e806723d	99.138
c4252bd6-a155-4dca-a348-5d286177f657	99.652
c433fe9f-ef0f-44ad-ac7a-571ff3e91e74	90.217
c434b5a1-5632-4b42-939b-0a236a48ab4b	100
c4369d1e-0203-41c0-b6c8-3a36679d9896	92.165
c43ccddc-4e2e-4199-ba8a-49cdefc4ec64	100
c4437359-7a7d-4344-90c1-9fcdaa4649b5	99.791
c443de6b-f684-4042-8031-8870099f335d	9.503
c4449ba4-8e0a-4e15-878d-7719dd8cc097	99.615
c44507c3-6376-40ad-b9c5-377c108822ef	100
c445504d-f5ab-44e3-aba1-1b45feee4ab5	98.557
c447f3a8-e13e-47a0-bf89-2d8225d2b243	100
c4552283-3084-40e5-8747-0504d54a20d7	100
c4586e2b-e1a8-4a91-a90b-da7e29e79625	98.351
c458a1c8-64a2-4383-b9bf-c5ac0a6f432e	100
c45a8a83-69df-47c5-a1e2-ad6270fb0160	99.794
c45e52b3-f52d-4139-a752-0b67d9368896	100
c461712d-f8fd-4a50-b4f1-9d680385fd8c	99.743
c467d241-6957-4679-91d6-e21d14853950	99.846
c46c0863-42b1-41d0-a713-67a06672274c	99.701
c46de59a-5b73-4a21-9468-8ce53f752aa4	99.625
c472546c-d506-457a-a20d-5e94365b4b84	98.330
c477df94-a997-44fa-b14c-8636181e6a4f	99.874
c479841f-385f-43ae-97ca-33a992c80835	98.060
c47ca226-187d-4f1b-b1cd-24bb92790893	98.780
c480e7a8-7af3-46b5-a86d-d658ec49ef53	98.491
c48d699e-5c93-4fd5-9a62-02b726192517	97.357
c491b6ff-fe21-45e2-a968-a3da26d42128	100
c493a9c4-c870-42c5-8b31-bffd1f20190d	98.851
c496f393-1638-4b7d-bcfb-791af3209cd1	97.414
c496f860-449c-449c-9dbf-9e8b18422e65	92.157
c49e306e-bde2-4d43-858a-64be9e0d9570	99.175
c4a14fde-4a7d-4b01-8b7d-8642cf1be8fb	99.794
c4a1d1de-73c6-45f7-812b-e65c18e9f9e2	100
c4a36337-fd79-4e5e-8032-ca870884ff86	98.955
c4a3a4dd-bcbf-4d69-86c7-89c4870a1733	99.129
c4a7e1b5-7463-40c1-9192-1f6960aeb705	99.625
c4a89c73-bc15-4a8e-9ce2-bbc661fc27e3	99.477
c4ab4b5f-af61-4602-ad99-a69c641da225	98.693
c4adfe2f-9078-4740-a8ea-33b97c5fadbf	99.175
c4b3431f-6cf2-4b14-8f2e-9abb23a5f948	99.659
c4b3c8ca-96b4-4684-ad1a-c30ecab23f99	99.745
c4c37ac5-aa73-46d9-95ae-7b135b5ce4ce	99.701
c4c6a684-bc06-4d47-9895-8fb8f778434a	99.830
c4c777b9-20cd-43f1-a925-1c6770204645	92.976
c4c777b9-20cd-43f1-a925-1c6770204645	97.320
c4cbf031-041d-47ea-a14e-fdda1de5a9e0	99.652
c4d05d2c-b375-425e-a7ef-24a4c8116651	50.662
c4d3d832-3930-4601-8c24-1a8c83f630ac	100
c4d3e068-6b99-40ed-8bcf-d0675165d590	99.409
c4d50c35-476d-48f0-a82d-5abf8d015083	99.477
c4d76b0b-bcd0-4b16-9351-5ead62be3230	97.320
c4e449bc-2c4a-4828-aeba-a7f00e0e3bca	99.866
c4e8634b-b2f8-4e94-b330-b7356999df43	99.745
c4eacba2-2084-41eb-9f9f-a7fe8b0622cd	99.582
c4ec61ee-486a-4db0-8964-b60c824a67b6	99.652
c4f1d06e-2f8b-440a-a108-3cf1130ba986	100
c4f6ff34-a2ca-4188-95cc-694315f5fd61	99.794
c4f8087d-53d3-4cbf-ae57-943debf91ea0	99.826
c4fc9764-594a-4483-8d2f-04fdc08c0971	99.250
c4ffc04d-bb37-48ba-b0b8-4b8fdec060d4	97.957
c500d900-c114-41a1-84ad-0945d7823498	99.175
c505fc24-c27a-49cf-815f-7c25d448e922	97.938
c50c9d2f-017e-4656-9367-131ab093e032	99.352
c50e4eb2-6d7c-4d18-891a-54d11ef9b765	99.617
c50f42ba-e560-420d-b61d-72fa93dbb360	100
c50f4ef1-40c1-469f-a67d-934505c49fa3	92.754
c51a08ae-813a-4cdc-8ae3-9c9b259338b9	99.489
c5213974-bdfb-4317-8d12-5607a041b539	90.309
c5240b8b-31e7-43ce-8527-ad3445794637	99.381
c5265521-c0c8-4955-b091-8b7671595175	38.250
c5279357-0190-4019-8e82-d40e700d9dc0	99.660
c529a973-5396-461f-ba9e-c52056681665	98.257
c52acc50-7b7f-4fe2-8ace-04d79214036d	99.794
c53191db-81b8-4753-8028-4d9115ee1cde	99.303
c538f63c-cc58-461a-8b6c-1db5a68b8be6	99.615
c539b5b6-6355-4297-b8d1-d1f953a763d4	99.652
c53f518e-91e4-49a2-b418-daf453bd0252	99.923
c53f68f5-e927-49fa-98c5-75e31a32aaa5	100
c546b3f0-1328-4cbe-9865-ed519921def3	98.491
c5489798-0b75-4dac-a589-a45dd5afe63f	99.564
c54aa5c4-cf6d-4819-8e94-15171e83eecb	100
c54f9ced-0e17-4da0-ba6c-9ede28bd362c	100
c5530193-fa08-48b9-84eb-7c3d98b61356	98.911
c555aee9-b9b7-4eaf-aaca-7fa71bca1a18	100
c55b9de4-6a2e-40cb-91ce-d2bf28cf5080	100
c562052e-fddd-4ab1-a4cc-186a6d5914fd	100
c5628235-22f8-4a24-b465-a4963c676f84	100
c5706608-6ecc-4742-8613-7da5d3022299	100
c5716ff3-b0ea-4164-a251-7810b50f329d	99.451
c5730bef-551d-4980-bc06-58ce25d0b15a	100
c57a4d6c-60b1-4c9c-bddb-02b47656a350	99.652
c57c7e86-c690-44ff-8280-4a4442898059	99.794
c5838b03-9e53-45f6-a9dc-3731031e541e	99.204
c589b8e4-d28a-4b9b-88f0-bcfc261de523	100
c58d4133-1d23-4aa2-9ccc-298cfdc9cf22	97.495
c58dd8ed-5157-4745-8e6b-be7de2dc6ded	72.125
c58e3646-a13c-4461-b3d9-232691597d55	100
c590af0d-6c13-42e6-a992-c9995f1e528d	99.569
c5928755-e7ca-460d-9fc8-4ede22eb283e	99.381
c5935830-17de-4eb5-8d9e-4b5a1e9a31bd	99.816
c593c799-d5c1-43a8-829b-d76ba9386c91	98.458
c5958e55-81ec-40bd-9ff0-3a88ed814ccb	8.977
c595eac9-c63e-43ce-b564-91a1e9408d73	99.477
c59a8aa6-5aaa-435e-8a71-2b253348b055	100
c59c3d90-eaf1-4fae-939f-59baf97170b9	99.138
c5a06a6c-0be4-43b9-aa05-1a3a3774af2b	99.826
c5a6979b-4be0-4238-841b-98161c8da035	97.821
c5a75949-0c2d-4450-9973-eb5b40baa274	99.794
c5a7ff06-43c7-4eae-8708-3ee5bd48424e	99.521
c5a9eb60-88e1-41f4-9e14-2c0c449c53b5	99.477
c5ace999-6d3e-401a-9281-4ccf278601ce	95.913
c5ae703c-a84e-4a28-8510-31f071d30a49	99.794
c5b00b2e-f370-417a-9ce4-9a6bc3a69080	99.872
c5b7a8d2-95f0-41d9-82de-2653a8b7e42f	99.652
c5be669d-a482-493b-abb3-0b414abb2141	100
c5bfcfd6-6dca-425f-b9b7-85d1a121319c	100
c5c1f9fa-5c4e-448c-9c51-4eec6df427c1	99.872
c5c3cac0-7f2e-45e0-8c14-e52d2b776690	96.701
c5c52fc2-a719-4bdd-b76d-f0a27ecc3a3d	99.794
c5c53421-992d-4746-866b-6872f172e0ac	100
c5ca4d2b-bed5-4d8b-bf44-fc034269584d	99.625
c5ce6b46-f218-42fc-872b-9500085b6fca	100
c5ceb227-0fa4-4906-9c7a-a9798773ef17	99.794
c5d0db11-e8bb-4447-a580-c4bad459ec3c	99.819
c5d55e1c-3418-4106-b337-75681ba26281	99.588
c5d5e696-6f1a-4b33-b368-33cd9c4e591b	99.652
c5d8fa30-992a-4316-9dd5-f8ee68494d3f	99.250
c5da57da-cf68-4c98-9905-b2691eda9500	100
c5dacda6-994f-4b1c-81d2-dd9a3226bef4	98.969
c5e710e1-0f58-41bc-b30f-87079479323f	96.078
c5ed2d08-fea4-4349-9e32-1320fcf6fa70	99.559
c5f0718a-df40-444f-b779-d5769edcb92d	99.165
c5f11a9c-2669-4461-9e62-7bd3f04415e9	100
c5f156da-a71d-45d4-97f4-7618ad9f7371	99.477
c5f5e027-9cb6-4df0-9aba-818aa9d86efe	100
c5f77012-83be-4a56-9c65-6affa4bda824	100
c5f941f4-b568-48cb-aab1-638fbe840fa1	100
c5f981fe-4613-4651-9833-621ddefa7197	9.300
c60103ec-07a5-4a4d-9bc1-316e026adb4a	97.886
c602362c-dd89-4d0e-8529-5e1246ae5329	98.980
c602ca8c-ee3d-46db-8f58-47dad6dfe003	99.846
c602f165-b51a-4ba5-a707-f8e728c05f75	99.826
c6085217-4b59-494c-a852-9a2a9d2d9ec6	99.617
c6097028-8b06-4f27-81f3-5f61b8dee1d3	99.782
c60a3419-e692-4271-bbd5-fce489f0d73b	100
c60dc1ec-c534-42ac-97c3-f27ad35befd1	99.303
c613d031-3b55-41e5-b814-0ea030369a86	100
c61a699f-c6bf-4ed2-a935-1ebedb783108	100
c61fa28b-55f9-42f7-92fb-9fe7dda32a77	100
c621379e-585f-4808-b432-d96902d5a60b	100
c6283175-58ac-40e6-babf-4b57ba2607f5	100
c62bfbe0-6d93-4a1f-ac82-69b8d9bf46c2	100
c631833b-3453-400c-a920-327415b0d06a	99.655
c6329850-67f6-44ab-802e-b1dfdcedff42	97.569
c63a90f9-dfa7-496b-b600-e33b48d3caa0	99.901
c63d4992-a154-4803-b393-b72fba438510	99.477
c63d649e-f8bb-45c5-a12e-8c93b0edd293	68.641
c6441ce2-1b5f-44aa-be5e-95e50ff1152c	99.633
c6442952-b832-4a3a-beab-898745b939be	99.381
c6442b32-bfdd-47d7-9072-2db9805a1a4d	98.039
c649c0d2-736b-4766-9e59-e3808260e691	99.381
c64b538e-a84c-408d-9c7d-da01165abe8b	99.303
c64c112e-acfb-4682-8087-75f4b3a96459	99.303
c64d8ccf-c422-470e-8df5-cc36fa73b59c	100
c64ed1fd-cc88-416e-a233-c5489c054c38	99.826
c658830f-4050-4dec-a82e-0426eefc3136	100
c6594c59-960a-4238-954d-1f85adb54c6a	99.638
c65973bc-e83b-48d3-94d2-56f2b8bac736	100
c65c076a-2012-4119-bca9-5d1c53ed2c64	99.437
c667df62-18f1-40e5-83a3-cd43149abd00	100
c66c83e8-7740-4b20-9c2e-10ae06c2e2f2	98.922
c673e032-e94b-4b2b-88e1-b6a260fd7d8c	99.745
c677e468-ff0a-41ed-b91f-f8e3eb80daf4	97.829
c678a4cf-b3b6-4547-a103-8daea8079a20	98.911
c678b901-a045-4efa-b360-478e6b749cfb	100
